ALARM on 4/10/2018 10:53:48 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 10:53:49 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 10:53:50 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 10:53:51 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 10:53:52 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 10:53:53 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:53:53 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 10:53:54 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 10:53:55 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 10:53:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 10:53:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 10:53:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 10:53:59 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 10:54:00 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 10:54:01 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 10:54:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 10:54:03 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:54:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 10:54:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 10:54:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 10:54:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 10:57:28 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 10:57:30 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 10:57:31 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 10:57:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 10:57:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 10:57:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 10:57:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 10:57:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 10:57:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 10:57:38 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 10:57:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 11:00:01 AM - Tag AItag7 value: -1 | Low limit: 5
ALARM on 4/10/2018 11:00:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 11:00:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 11:00:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 11:00:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 11:00:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 11:00:10 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:00:20 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:00:30 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:00:30 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 11:00:31 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 11:02:17 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:02:27 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:02:30 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 11:02:31 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 11:02:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 11:03:21 AM - Tag AItag7 value: -1 | Low limit: 5
ALARM on 4/10/2018 11:03:30 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:03:30 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 11:03:31 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 11:03:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 11:03:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 11:03:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 11:03:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 11:03:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 11:03:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 11:03:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 11:03:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 11:03:40 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:03:40 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 11:03:42 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 11:03:43 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 11:03:44 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 11:03:45 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 11:03:46 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 11:03:47 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 11:03:48 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 11:03:49 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 11:03:50 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 11:03:50 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:03:51 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 11:03:52 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 11:03:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 11:03:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 11:03:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 11:03:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 11:03:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 11:03:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 11:03:59 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 11:04:00 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 11:04:01 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:04:01 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 11:04:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 11:04:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 11:04:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 11:04:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 11:04:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 11:05:47 AM - Tag AItag7 value: -1 | Low limit: 5
ALARM on 4/10/2018 11:05:48 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 11:05:49 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 11:05:50 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 11:05:51 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 11:05:52 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 11:05:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 11:05:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 11:05:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 11:05:56 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:05:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 11:05:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 11:05:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 11:05:59 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 11:06:00 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 11:06:01 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 11:06:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 11:06:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 11:06:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 11:06:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 11:06:06 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:06:07 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 11:06:16 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:06:49 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 11:06:50 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 11:06:51 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 11:06:52 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 11:06:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 11:06:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 11:06:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 11:06:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 11:06:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 11:06:58 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:06:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 11:06:59 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 11:07:00 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 11:07:01 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 11:07:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 11:07:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 11:07:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 11:07:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 11:07:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 11:07:08 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:08:25 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:09:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 11:09:47 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 11:09:48 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 11:09:49 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 11:09:50 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 11:10:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 11:10:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 11:10:37 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 11:10:38 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 11:10:39 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 11:10:40 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 11:10:41 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 11:10:42 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 11:10:43 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 11:10:44 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:10:44 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 11:10:45 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 11:10:46 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 11:10:47 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 11:10:48 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 11:10:49 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 11:10:50 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 11:10:51 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 11:10:52 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 11:10:53 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 11:10:54 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:10:54 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 11:10:55 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 11:10:56 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 11:10:57 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 11:10:58 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 11:10:59 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 11:11:00 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 11:11:01 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 11:11:02 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 11:11:03 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 11:11:04 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:11:04 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 11:11:05 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 11:11:06 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 11:35:45 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 11:35:46 AM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 11:35:47 AM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 11:35:48 AM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 11:35:49 AM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 11:35:50 AM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 11:35:51 AM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 11:35:52 AM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 11:35:53 AM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 11:35:54 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:35:54 AM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 11:35:55 AM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 11:35:56 AM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 11:35:57 AM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 11:35:58 AM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 11:35:59 AM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 11:36:00 AM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 11:36:01 AM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 11:36:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 11:36:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 11:36:04 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:36:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 11:36:06 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 11:36:07 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 11:36:14 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:36:25 AM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 11:36:30 AM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 11:36:31 AM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 11:36:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 11:36:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 11:36:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 11:36:35 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:36:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 11:36:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 11:36:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 11:36:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 11:36:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 11:36:41 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 11:36:42 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 11:36:43 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 11:38:02 AM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 11:38:02 AM - Tag AItag3 value: -1 | Low limit: 10
ALARM on 4/10/2018 11:38:03 AM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 11:38:04 AM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 11:38:05 AM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 11:38:06 AM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 11:38:11 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:58:32 AM - Tag AItag7 value: -10.45 | Low limit: 5
ALARM on 4/10/2018 11:58:33 AM - Tag AItag7 value: -15.64 | Low limit: 5
ALARM on 4/10/2018 11:58:34 AM - Tag AItag7 value: -20.79 | Low limit: 5
ALARM on 4/10/2018 11:58:35 AM - Tag AItag7 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 11:58:36 AM - Tag AItag7 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 11:58:37 AM - Tag AItag7 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 11:58:38 AM - Tag AItag7 value: -40.67 | Low limit: 5
ALARM on 4/10/2018 11:58:39 AM - Tag AItag7 value: -45.4 | Low limit: 5
ALARM on 4/10/2018 11:58:40 AM - Tag AItag7 value: -50 | Low limit: 5
ALARM on 4/10/2018 11:58:41 AM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 11:58:41 AM - Tag AItag7 value: -54.46 | Low limit: 5
ALARM on 4/10/2018 11:58:42 AM - Tag AItag7 value: -58.78 | Low limit: 5
ALARM on 4/10/2018 11:58:43 AM - Tag AItag7 value: -62.93 | Low limit: 5
ALARM on 4/10/2018 11:58:44 AM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 11:58:45 AM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 12:05:48 PM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 12:05:49 PM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 12:05:50 PM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 12:05:51 PM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 12:05:52 PM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 12:05:53 PM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 12:05:54 PM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 12:05:55 PM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 12:05:57 PM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 12:05:57 PM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 12:05:58 PM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 12:05:59 PM - Tag AItag7 value: -99.45 | Low limit: 5
ALARM on 4/10/2018 12:06:00 PM - Tag AItag7 value: -99.86 | Low limit: 5
ALARM on 4/10/2018 12:06:01 PM - Tag AItag7 value: 100 | High limit: 95
ALARM on 4/10/2018 12:06:02 PM - Tag AItag7 value: 99.86 | High limit: 95
ALARM on 4/10/2018 12:06:03 PM - Tag AItag7 value: 99.45 | High limit: 95
ALARM on 4/10/2018 12:06:04 PM - Tag AItag7 value: 98.77 | High limit: 95
ALARM on 4/10/2018 12:06:05 PM - Tag AItag7 value: 97.81 | High limit: 95
ALARM on 4/10/2018 12:06:06 PM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 12:06:07 PM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 12:06:08 PM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 12:06:18 PM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 12:06:28 PM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 12:06:30 PM - Tag AItag7 value: 0 | Low limit: 5
ALARM on 4/10/2018 12:06:31 PM - Tag AItag7 value: -5.23 | Low limit: 5
ALARM on 4/10/2018 12:20:44 PM - Tag AItag7 value: -66.91 | Low limit: 5
ALARM on 4/10/2018 12:20:45 PM - Tag AItag7 value: -70.71 | Low limit: 5
ALARM on 4/10/2018 12:20:46 PM - Tag AItag7 value: -74.31 | Low limit: 5
ALARM on 4/10/2018 12:20:47 PM - Tag AItag7 value: -77.71 | Low limit: 5
ALARM on 4/10/2018 12:20:48 PM - Tag AItag7 value: -80.9 | Low limit: 5
ALARM on 4/10/2018 12:20:49 PM - Tag AItag7 value: -83.87 | Low limit: 5
ALARM on 4/10/2018 12:20:50 PM - Tag AItag7 value: -86.6 | Low limit: 5
ALARM on 4/10/2018 12:20:51 PM - Tag AItag7 value: -89.1 | Low limit: 5
ALARM on 4/10/2018 12:20:52 PM - Tag AItag7 value: -91.35 | Low limit: 5
ALARM on 4/10/2018 12:20:53 PM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 12:20:53 PM - Tag AItag7 value: -93.36 | Low limit: 5
ALARM on 4/10/2018 12:20:54 PM - Tag AItag7 value: -95.11 | Low limit: 5
ALARM on 4/10/2018 12:20:55 PM - Tag AItag7 value: -96.59 | Low limit: 5
ALARM on 4/10/2018 12:20:56 PM - Tag AItag7 value: -97.81 | Low limit: 5
ALARM on 4/10/2018 12:20:57 PM - Tag AItag7 value: -98.77 | Low limit: 5
ALARM on 4/10/2018 12:25:05 PM - Tag AItag7 value: 96.59 | High limit: 95
ALARM on 4/10/2018 12:25:06 PM - Tag AItag7 value: 95.11 | High limit: 95
ALARM on 4/10/2018 12:25:14 PM - Tag AItag3 value: 100 | High limit: 90
ALARM on 4/10/2018 12:25:25 PM - Tag AItag3 value: 0 | Low limit: 10
ALARM on 4/10/2018 2:18:00 PM - Tag AItag1 value: 0 | Low limit: 5
ALARM on 4/10/2018 2:18:17 PM - Tag AItag1 value: -1 | Low limit: 5
ALARM on 4/10/2018 2:18:25 PM - Tag AItag1 value: 95.11 | High limit: 95
ALARM on 4/10/2018 2:18:26 PM - Tag AItag1 value: 96.59 | High limit: 95
ALARM on 4/10/2018 2:18:27 PM - Tag AItag1 value: 97.81 | High limit: 95
ALARM on 4/10/2018 2:18:28 PM - Tag AItag1 value: 98.77 | High limit: 95
ALARM on 4/10/2018 2:18:29 PM - Tag AItag1 value: 99.45 | High limit: 95
ALARM on 4/10/2018 2:18:30 PM - Tag AItag1 value: 99.86 | High limit: 95
ALARM on 4/10/2018 2:18:31 PM - Tag AItag1 value: 100 | High limit: 95
ALARM on 4/10/2018 2:18:32 PM - Tag AItag1 value: 99.86 | High limit: 95
ALARM on 4/10/2018 2:24:22 PM - Tag AI2 value: -1 | Low limit: 5
ALARM on 4/10/2018 2:24:59 PM - Tag AI2 value: 96.67 | High limit: 95
ALARM on 4/10/2018 2:25:00 PM - Tag AI2 value: 98.33 | High limit: 95
ALARM on 4/10/2018 2:25:01 PM - Tag AI2 value: 0 | Low limit: 5
ALARM on 4/10/2018 2:25:02 PM - Tag AI2 value: 1.67 | Low limit: 5
ALARM on 4/10/2018 2:25:03 PM - Tag AI2 value: 3.33 | Low limit: 5
ALARM on 4/10/2018 2:25:25 PM - Tag AItag4 value: 95.11 | High limit: 95
ALARM on 4/10/2018 2:25:26 PM - Tag AItag4 value: 96.59 | High limit: 95
ALARM on 4/10/2018 2:25:27 PM - Tag AItag4 value: 97.81 | High limit: 95
ALARM on 4/10/2018 2:25:28 PM - Tag AItag4 value: 99.45 | High limit: 95
ALARM on 4/10/2018 2:25:29 PM - Tag AItag4 value: 99.86 | High limit: 95
ALARM on 4/10/2018 2:25:30 PM - Tag AItag4 value: 100 | High limit: 95
ALARM on 4/10/2018 2:25:31 PM - Tag AItag4 value: 99.86 | High limit: 95
ALARM on 4/10/2018 2:25:32 PM - Tag AItag4 value: 99.45 | High limit: 95
ALARM on 4/10/2018 2:25:33 PM - Tag AItag4 value: 98.77 | High limit: 95
ALARM on 4/10/2018 2:25:34 PM - Tag AItag4 value: -1 | Low limit: 5
ALARM on 4/10/2018 2:25:35 PM - Tag AItag4 value: -25.88 | Low limit: 5
ALARM on 4/10/2018 2:25:36 PM - Tag AItag4 value: -30.9 | Low limit: 5
ALARM on 4/10/2018 2:25:37 PM - Tag AItag4 value: -35.84 | Low limit: 5
ALARM on 4/10/2018 2:25:38 PM - Tag AItag4 value: -40.67 | Low limit: 5
